49.077258586883545,0.4243433475494385,1.621246337890625e-05,0.0019147396087646484,0.007307291030883789,27.255020141601562,3351.366742642832,-0.8619042781079518,63.62130686351078,7,1.9,-1.0,1.0
49.579591512680054,0.439133882522583,1.2159347534179688e-05,0.002056121826171875,0.008864164352416992,32.84761047363281,12676.250522701872,-0.5244749296168072,197.2746238330358,13,1.4,1.0,-1.0
50.07953453063965,0.40909695625305176,1.71661376953125e-05,0.002069234848022461,0.008431434631347656,35.23515319824219,17580.907973583304,-0.3469954663593381,249.5519162504639,12,1.3,1.0,-1.0
50.580838203430176,0.4103357791900635,1.6689300537109375e-05,0.002137422561645508,0.00916743278503418,40.24073791503906,22554.18642793744,-0.16703289006360034,280.4372033093978,14,1.9,1.0,-1.0
51.08086919784546,0.40625500679016113,1.9073486328125e-05,0.0021359920501708984,0.008780241012573242,37.639556884765625,21459.010020703347,-0.20666283830661558,285.4443805726248,13,1.5,1.0,-1.0
51.58099889755249,0.40390491485595703,1.8835067749023438e-05,0.0021305084228515625,0.008492231369018555,37.73301696777344,20241.98814695326,-0.25070187489355344,268.0941205586543,16,1.6,1.0,-1.0
52.0813889503479,0.4234020709991455,1.621246337890625e-05,0.002187013626098633,0.008237361907958984,21.883285522460938,1650.3515119717324,-0.923457051804315,35.64364223093513,2,1.8,1.0,-1.0
52.583030700683594,0.4388236999511719,1.4543533325195312e-05,0.002840757369995117,0.008582592010498047,18.735107421875,1272.5784127622226,-0.9371271128742814,34.53409609194803,4,1.6,-1.0,1.0
53.082717418670654,0.43381834030151367,1.5020370483398438e-05,0.002094745635986328,0.008582353591918945,30.788345336914062,5778.323574231095,-0.7740826513923237,97.76426654507878,16,2.2,-1.0,1.0
53.58431267738342,0.40741729736328125,1.6927719116210938e-05,0.0024347305297851562,0.009253263473510742,29.675643920898438,5636.262100969,-0.7792232742139217,94.7241450764414,12,1.5,-1.0,1.0
54.083914041519165,0.4203927516937256,2.002716064453125e-05,0.0022878646850585938,0.00852656364440918,21.213623046875,1952.8827256011864,-0.9125096863763917,45.63105499994246,3,2.1,-1.0,1.0
